t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
0.374327,0,0,0.284116,0.284116,0.2800,+0.00412,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01396,-0.02111,0.07638,176.20,+0.01473,+0.01547,+0.00000,-0.02431,0.08164,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-9.126,+0.00031,+0.00,+0.00000,1,+0.00393,+0.00425,0.12568,+0.005,0,1,+0.00308,+0.00365,1.0000,0.0000,+0.000,-0.22648,0.48569,1.536,75,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01840e000000000000e30c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.07638,1.0000,1.0000,0.00000,0,0,0,0.285,0.001,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.391206,0,0,0.283720,0.283720,0.2800,+0.00372,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01490,-0.01649,0.08221,177.03,+0.01474,+0.01541,+0.00000,-0.02370,0.08168,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.979,+0.00028,+0.00,+0.00000,1,+0.00398,+0.00623,0.10234,+0.005,0,1,+0.00315,+0.00385,1.0000,0.0000,+0.000,-0.24534,0.49546,1.610,84,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01840e000000000000e30c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08221,1.0000,1.0000,0.00000,0,0,0,0.285,0.001,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.409916,0,0,0.283346,0.283346,0.2800,+0.00335,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01490,-0.01649,0.08221,177.03,+0.01476,+0.01536,+0.00000,-0.02309,0.08173,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.463,+0.00026,+0.00,+0.00000,1,+0.00398,+0.00623,0.10234,+0.005,0,1,+0.00322,+0.00406,1.0000,0.0000,+0.000,-0.24534,0.49546,1.610,84,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01840e000000000000e30c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08221,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.425679,0,0,0.282999,0.282999,0.2800,+0.00300,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01844,-0.01491,0.08278,177.32,+0.01503,+0.01533,+0.00000,-0.02249,0.08181,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.283,+0.00025,+0.00,+0.00000,1,+0.00263,+0.00403,0.06241,+0.005,0,1,+0.00318,+0.00406,1.0000,0.0000,+0.000,-0.26884,0.50746,1.549,90,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01840e000000000000e30c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08278,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.443188,0,0,0.282669,0.282669,0.2800,+0.00267,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01844,-0.01491,0.08278,177.32,+0.01530,+0.01533,+0.00000,-0.02188,0.08188,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.971,+0.00023,+0.00,+0.00000,1,+0.00263,+0.00403,0.06241,+0.005,0,1,+0.00313,+0.00405,1.0000,0.0000,+0.000,-0.26884,0.50746,1.549,90,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01840e000000000000e30c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08278,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.459054,0,0,0.282362,0.282362,0.2800,+0.00236,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01985,-0.01384,0.08389,177.51,+0.01563,+0.01535,+0.00000,-0.02129,0.08203,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.669,+0.00021,+0.00,+0.00000,1,+0.00429,-0.00868,0.02569,+0.005,0,1,+0.00322,+0.00312,1.0000,0.0000,+0.000,-0.32480,0.51654,0.854,73,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01840e000000000000e30c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08389,1.0000,1.0000,0.00000,0,0,0,0.285,0.003,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.478326,0,0,0.282051,0.282051,0.2800,+0.00205,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01985,-0.01384,0.08389,177.51,+0.01600,+0.01541,+0.00000,-0.02063,0.08219,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.226,+0.00020,+0.00,+0.00000,1,+0.00429,-0.00868,0.02569,+0.004,0,1,+0.00331,+0.00208,1.0000,0.0000,+0.000,-0.32480,0.51654,0.854,73,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01840e000000000000e30c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08389,1.0000,1.0000,0.00000,0,0,0,0.285,0.003,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.495775,0,0,0.281756,0.281756,0.2800,+0.00176,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02097,-0.01269,0.08333,177.72,+0.01640,+0.01549,+0.00000,-0.02000,0.08229,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.983,+0.00017,+0.00,+0.00000,1,+0.00326,+0.00081,0.01250,+0.004,0,1,+0.00331,+0.00198,1.0000,0.0000,+0.000,-0.35272,0.52590,0.363,75,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017f0f000000000000e30c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08333,1.0000,1.0000,0.00000,0,0,0,0.285,0.003,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.513798,0,0,0.281502,0.281502,0.2800,+0.00150,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02097,-0.01269,0.08333,177.72,+0.01678,+0.01560,+0.00000,-0.01939,0.08237,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.749,+0.00017,+0.00,+0.00000,1,+0.00326,+0.00081,0.01250,+0.004,0,1,+0.00331,+0.00188,1.0000,0.0000,+0.000,-0.35272,0.52590,0.363,75,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017f0f000000000000e30c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08333,1.0000,1.0000,0.00000,0,0,0,0.285,0.003,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.530445,0,0,0.281260,0.281260,0.2800,+0.00126,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02130,-0.01176,0.08259,177.88,+0.01713,+0.01571,+0.00000,-0.01881,0.08239,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.614,+0.00016,+0.00,+0.00000,1,+0.00359,+0.00151,0.00896,+0.004,0,1,+0.00333,+0.00185,1.0000,0.0000,+0.000,-0.35145,0.54222,0.367,62,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017f0f000000000000e30c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08259,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.547760,0,0,0.281047,0.281047,0.2800,+0.00105,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02176,-0.01166,0.08278,177.90,+0.01750,+0.01586,+0.00000,-0.01824,0.08242,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.265,+0.00014,+0.00,+0.00000,1,+0.00342,+0.00283,0.00759,+0.004,0,1,+0.00333,+0.00193,1.0000,0.0000,+0.000,-0.35428,0.55705,0.387,54,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017f0f000000000000e30c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08278,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.565560,0,0,0.280867,0.280867,0.2800,+0.00087,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02176,-0.01166,0.08278,177.90,+0.01785,+0.01602,+0.00000,-0.01770,0.08245,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.105,+0.00013,+0.00,+0.00000,1,+0.00342,+0.00283,0.00759,+0.004,0,1,+0.00334,+0.00200,1.0000,0.0000,+0.000,-0.35428,0.55705,0.387,54,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017f0f000000000000e30c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08278,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.581873,0,0,0.280732,0.280732,0.2800,+0.00073,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02176,-0.01166,0.08278,177.90,+0.01814,+0.01618,+0.00000,-0.01724,0.08247,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.956,+0.00013,+0.00,+0.00000,1,+0.00342,+0.00283,0.00759,+0.004,0,1,+0.00335,+0.00207,1.0000,0.0000,+0.000,-0.35428,0.55705,0.387,54,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017f0f000000000000e30c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08278,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.600549,0,0,0.280670,0.280670,0.2800,+0.00067,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02185,-0.01280,0.08315,177.70,+0.01846,+0.01637,+0.00000,-0.01686,0.08253,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.621,+0.00011,+0.00,+0.00000,1,+0.00428,+0.00186,0.00722,+0.003,0,1,+0.00343,+0.00205,1.0000,0.0000,+0.000,-0.37513,0.57592,0.329,48,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017f0f000000000000e30c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08315,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.615855,0,0,0.280677,0.280677,0.2800,+0.00068,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02182,-0.01377,0.08352,177.52,+0.01870,+0.01654,+0.00000,-0.01664,0.08260,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.515,+0.00011,+0.00,+0.00000,1,+0.00171,-0.01737,0.00656,+0.003,0,1,+0.00330,+0.00067,1.0000,0.0000,+0.000,-0.28599,0.58933,1.145,40,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017f0f000000000000e30c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08352,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.632926,0,0,0.280693,0.280693,0.2800,+0.00069,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02182,-0.01377,0.08352,177.52,+0.01894,+0.01673,+0.00000,-0.01642,0.08267,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.351,+0.00010,+0.00,+0.00000,1,+0.00171,-0.01737,0.00656,+0.003,0,1,+0.00318,-0.00075,1.0000,0.0000,+0.000,-0.28599,0.58933,1.145,40,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017f0f000000000000e30c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08352,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.648363,0,0,0.280713,0.280713,0.2800,+0.00071,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02182,-0.01377,0.08352,177.52,+0.01915,+0.01690,+0.00000,-0.01623,0.08273,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.104,+0.00009,+0.00,+0.00000,1,+0.00171,-0.01737,0.00656,+0.003,0,1,+0.00307,-0.00194,1.0000,0.0000,+0.000,-0.28599,0.58933,1.145,40,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017f0f000000000000e30c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08352,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.664284,0,0,0.280769,0.280769,0.2800,+0.00077,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02183,-0.01444,0.08370,177.40,+0.01935,+0.01708,+0.00000,-0.01610,0.08281,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-4.935,+0.00009,+0.00,+0.00000,1,+0.00529,-0.00049,0.00578,+0.003,0,1,+0.00324,-0.00183,1.0000,0.0000,+0.000,-0.35858,0.61523,0.345,39,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017f0f000000000000e30c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08370,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.679785,0,0,0.280825,0.280825,0.2800,+0.00082,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02183,-0.01444,0.08370,177.40,+0.01953,+0.01726,+0.00000,-0.01598,0.08287,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-4.793,+0.00008,+0.00,+0.00000,1,+0.00529,-0.00049,0.00578,+0.003,0,1,+0.00338,-0.00174,1.0000,0.0000,+0.000,-0.35858,0.61523,0.345,39,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017f0f000000000000e30c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08370,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.694946,0,0,0.281017,0.281017,0.2800,+0.00102,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02084,-0.01756,0.08535,176.84,+0.01962,+0.01742,+0.00000,-0.01609,0.08304,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-4.709,+0.00008,+0.00,+0.00000,1,+0.02083,+0.01005,0.00557,+0.003,0,1,+0.00461,-0.00091,1.0000,0.0000,+0.000,-0.26092,0.61811,1.431,33,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017f0f000000000000e30c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08535,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.711547,0,0,0.281206,0.281206,0.2800,+0.00121,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02084,-0.01756,0.08535,176.84,+0.01971,+0.01760,+0.00000,-0.01620,0.08322,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-4.600,+0.00007,+0.00,+0.00000,1,+0.02083,+0.01005,0.00557,+0.003,0,1,+0.00586,-0.00007,1.0000,0.0000,+0.000,-0.26092,0.61811,1.431,33,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017f0f000000000000e30c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08535,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
