t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
0.361837,0,0,0.280924,0.280924,0.2800,+0.00092,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01253,-0.01162,0.08203,177.91,+0.01199,+0.01142,+0.00000,-0.01004,0.08164,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-9.508,+0.00164,+0.00,+0.00000,1,-0.00003,+0.00417,0.00974,-0.016,0,1,+0.00140,+0.00393,1.0000,0.0000,+0.000,-0.35558,0.48373,0.409,80,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01f60e000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08203,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.380548,0,0,0.281195,0.281195,0.2800,+0.00119,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01242,-0.01406,0.08278,177.47,+0.01203,+0.01148,+0.00000,-0.01039,0.08174,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.894,+0.00142,+0.00,+0.00000,1,+0.00083,+0.00293,0.00927,-0.016,0,1,+0.00135,+0.00384,1.0000,0.0000,+0.000,-0.35201,0.49531,0.359,75,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01f60e000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08278,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.394594,0,0,0.281377,0.281377,0.2800,+0.00138,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01242,-0.01406,0.08278,177.47,+0.01205,+0.01151,+0.00000,-0.01063,0.08181,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.869,+0.00140,+0.00,+0.00000,1,+0.00083,+0.00293,0.00927,-0.016,0,1,+0.00131,+0.00378,1.0000,0.0000,+0.000,-0.35201,0.49531,0.359,75,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01f60e000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08278,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.411877,0,0,0.281686,0.281686,0.2800,+0.00169,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01226,-0.01638,0.08425,177.05,+0.01207,+0.01156,+0.00000,-0.01108,0.08200,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.548,+0.00128,+0.00,+0.00000,1,+0.00026,+0.00383,0.00931,-0.016,0,1,+0.00123,+0.00379,1.0000,0.0000,+0.000,-0.35333,0.50538,0.416,77,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01f60e000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08425,1.0000,1.0000,0.00000,0,0,0,0.285,0.003,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.425617,0,0,0.281905,0.281905,0.2800,+0.00191,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01226,-0.01638,0.08425,177.05,+0.01208,+0.01159,+0.00000,-0.01143,0.08215,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.353,+0.00119,+0.00,+0.00000,1,+0.00026,+0.00383,0.00931,-0.016,0,1,+0.00117,+0.00379,1.0000,0.0000,+0.000,-0.35333,0.50538,0.416,77,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01f60e000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08425,1.0000,1.0000,0.00000,0,0,0,0.285,0.003,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.440853,0,0,0.282164,0.282164,0.2800,+0.00216,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01253,-0.01741,0.08480,176.87,+0.01211,+0.01163,+0.00000,-0.01185,0.08234,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.073,+0.00109,+0.00,+0.00000,1,+0.00027,+0.00288,0.00915,-0.015,0,1,+0.00110,+0.00373,1.0000,0.0000,+0.000,-0.34748,0.52012,0.372,69,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01f60e000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08480,1.0000,1.0000,0.00000,0,0,0,0.285,0.003,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.454325,0,0,0.282368,0.282368,0.2800,+0.00237,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01253,-0.01741,0.08480,176.87,+0.01214,+0.01166,+0.00000,-0.01220,0.08249,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.909,+0.00105,+0.00,+0.00000,1,+0.00027,+0.00288,0.00915,-0.015,0,1,+0.00105,+0.00367,1.0000,0.0000,+0.000,-0.34748,0.52012,0.372,69,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01f60e000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08480,1.0000,1.0000,0.00000,0,0,0,0.285,0.003,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.469374,0,0,0.282611,0.282611,0.2800,+0.00261,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01232,-0.01842,0.08553,176.68,+0.01215,+0.01170,+0.00000,-0.01263,0.08270,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.571,+0.00096,+0.00,+0.00000,1,+0.00089,+0.00182,0.00863,-0.015,0,1,+0.00104,+0.00354,1.0000,0.0000,+0.000,-0.35071,0.53626,0.382,67,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01f60e000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08553,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.482948,0,0,0.282805,0.282805,0.2800,+0.00280,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01232,-0.01842,0.08553,176.68,+0.01216,+0.01172,+0.00000,-0.01300,0.08288,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.488,+0.00093,+0.00,+0.00000,1,+0.00089,+0.00182,0.00863,-0.015,0,1,+0.00103,+0.00343,1.0000,0.0000,+0.000,-0.35071,0.53626,0.382,67,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01f60e000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08553,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.497564,0,0,0.282986,0.282986,0.2800,+0.00299,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01232,-0.01842,0.08553,176.68,+0.01217,+0.01176,+0.00000,-0.01337,0.08306,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.168,+0.00087,+0.00,+0.00000,1,+0.00089,+0.00182,0.00863,-0.014,0,1,+0.00102,+0.00332,1.0000,0.0000,+0.000,-0.35071,0.53626,0.382,67,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01f00f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08553,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.512218,0,0,0.283182,0.283182,0.2800,+0.00318,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01213,-0.01929,0.08589,176.53,+0.01217,+0.01178,+0.00000,-0.01378,0.08326,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.947,+0.00080,+0.00,+0.00000,1,+0.00080,+0.00146,0.00769,-0.014,0,1,+0.00101,+0.00320,1.0000,0.0000,+0.000,-0.34391,0.55354,0.428,52,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01f00f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08589,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.526872,0,0,0.283351,0.283351,0.2800,+0.00335,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01213,-0.01929,0.08589,176.53,+0.01217,+0.01181,+0.00000,-0.01415,0.08344,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.799,+0.00078,+0.00,+0.00000,1,+0.00080,+0.00146,0.00769,-0.014,0,1,+0.00099,+0.00308,1.0000,0.0000,+0.000,-0.34391,0.55354,0.428,52,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01f00f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08589,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.546888,0,0,0.283551,0.283551,0.2800,+0.00355,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01185,-0.01950,0.08625,176.49,+0.01214,+0.01184,+0.00000,-0.01464,0.08369,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.393,+0.00069,+0.00,+0.00000,1,+0.00108,+0.00231,0.00736,-0.013,0,1,+0.00100,+0.00301,1.0000,0.0000,+0.000,-0.36457,0.57501,0.335,46,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01f00f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08625,1.0000,1.0000,0.00000,0,0,0,0.285,0.001,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.561794,0,0,0.283678,0.283678,0.2800,+0.00368,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01185,-0.01950,0.08625,176.49,+0.01212,+0.01186,+0.00000,-0.01498,0.08387,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.253,+0.00067,+0.00,+0.00000,1,+0.00108,+0.00231,0.00736,-0.013,0,1,+0.00100,+0.00296,1.0000,0.0000,+0.000,-0.36457,0.57501,0.335,46,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01f00f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08625,1.0000,1.0000,0.00000,0,0,0,0.285,0.001,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.578174,0,0,0.283829,0.283829,0.2800,+0.00383,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01214,-0.02025,0.08642,176.36,+0.01212,+0.01188,+0.00000,-0.01538,0.08406,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.114,+0.00061,+0.00,+0.00000,1,+0.00081,+0.00157,0.00635,-0.013,0,1,+0.00099,+0.00285,1.0000,0.0000,+0.000,-0.36898,0.59212,0.267,38,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01f00f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08642,1.0000,1.0000,0.00000,0,0,0,0.285,0.001,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.592041,0,0,0.283939,0.283939,0.2800,+0.00394,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01214,-0.02025,0.08642,176.36,+0.01212,+0.01189,+0.00000,-0.01569,0.08421,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.959,+0.00058,+0.00,+0.00000,1,+0.00081,+0.00157,0.00635,-0.012,0,1,+0.00098,+0.00277,1.0000,0.0000,+0.000,-0.36898,0.59212,0.267,38,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01f00f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08642,1.0000,1.0000,0.00000,0,0,0,0.285,0.001,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.605698,0,0,0.284011,0.284011,0.2800,+0.00401,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01135,-0.01976,0.08678,176.44,+0.01207,+0.01191,+0.00000,-0.01595,0.08438,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.759,+0.00053,+0.00,+0.00000,1,+0.00175,+0.00214,0.00580,-0.012,0,1,+0.00103,+0.00273,1.0000,0.0000,+0.000,-0.36319,0.61327,0.403,39,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01f00f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08678,1.0000,1.0000,0.00000,0,0,0,0.285,0.001,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.619761,0,0,0.284072,0.284072,0.2800,+0.00407,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01135,-0.01976,0.08678,176.44,+0.01202,+0.01191,+0.00000,-0.01620,0.08454,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.684,+0.00051,+0.00,+0.00000,1,+0.00175,+0.00214,0.00580,-0.012,0,1,+0.00107,+0.00269,1.0000,0.0000,+0.000,-0.36319,0.61327,0.403,39,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01f00f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08678,1.0000,1.0000,0.00000,0,0,0,0.285,0.001,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.634393,0,0,0.284113,0.284113,0.2800,+0.00411,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01147,-0.01952,0.08660,176.49,+0.01199,+0.01192,+0.00000,-0.01643,0.08468,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.468,+0.00047,+0.00,+0.00000,1,+0.00294,+0.00023,0.00521,-0.011,0,1,+0.00120,+0.00252,1.0000,0.0000,+0.000,-0.35381,0.63398,0.348,30,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01f00f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08660,1.0000,1.0000,0.00000,0,0,0,0.285,0.001,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.647990,0,0,0.284142,0.284142,0.2800,+0.00414,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01147,-0.01952,0.08660,176.49,+0.01195,+0.01192,+0.00000,-0.01663,0.08480,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.395,+0.00045,+0.00,+0.00000,1,+0.00294,+0.00023,0.00521,-0.011,0,1,+0.00131,+0.00238,1.0000,0.0000,+0.000,-0.35381,0.63398,0.348,30,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01f00f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08660,1.0000,1.0000,0.00000,0,0,0,0.285,0.001,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.665114,0,0,0.284167,0.284167,0.2800,+0.00417,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01147,-0.01952,0.08660,176.49,+0.01192,+0.01192,+0.00000,-0.01685,0.08494,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.081,+0.00040,+0.00,+0.00000,1,+0.00294,+0.00023,0.00521,-0.011,0,1,+0.00144,+0.00221,1.0000,0.0000,+0.000,-0.35381,0.63398,0.348,30,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01f00f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08660,1.0000,1.0000,0.00000,0,0,0,0.285,0.001,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
