t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
4.696263,1,0,0.279996,0.279996,0.2800,-0.00000,0,0,-0.0050,1.0000,0.0600,0.0450,1,1,0,1,+0.04840,+0.49150,0.10184,268.47,+0.14532,+0.07110,-0.37112,+0.17711,0.33026,1.0000,1,0,-8.327,0,1.0000,1,0,+0.000,-8.327,-8.327,-0.03258,-14.401,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00484,-0.363,0,0,-0.09579,+0.23632,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,9,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,50.0,50.0,01f81e000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.10184,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
4.706588,1,0,0.279996,0.279996,0.2800,-0.00000,0,0,-0.0050,1.0000,0.0600,0.0450,1,1,0,1,+0.04431,+0.49508,0.09985,269.11,+0.14037,+0.07450,-0.32933,+0.19272,0.31895,1.0000,1,0,-8.042,0,1.0000,1,0,+0.000,-8.042,-8.042,-0.03022,-14.416,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00455,-0.640,0,0,-0.09579,+0.23632,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,5,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,50.0,50.0,01f81e000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.09985,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
4.718386,1,0,0.279997,0.279997,0.2800,-0.00000,0,0,-0.0050,1.0000,0.0600,0.0450,1,1,0,1,+0.04431,+0.49508,0.09985,269.11,+0.13502,+0.07787,-0.28572,+0.20956,0.30674,1.0000,1,0,-7.736,0,1.0000,1,0,+0.000,-7.736,-7.736,-0.02811,-14.445,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00455,-0.840,0,0,-0.09579,+0.23632,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,5,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,50.0,50.0,01f81e000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.09985,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
4.730274,1,0,0.279997,0.279997,0.2800,-0.00000,0,0,-0.0050,1.0000,0.0600,0.0450,1,1,0,1,+0.04431,+0.49508,0.09985,269.11,+0.12993,+0.08079,-0.24567,+0.22558,0.29513,1.0000,1,0,-7.444,0,1.0000,1,0,+0.000,-7.444,-7.444,-0.02639,-14.453,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00455,-1.001,0,0,-0.09579,+0.23632,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,5,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,50.0,50.0,01f81e000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.09985,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
4.741378,1,0,0.279997,0.279997,0.2800,-0.00000,0,0,-0.0050,1.0000,0.0600,0.0450,1,1,0,1,+0.04390,+0.50099,0.10199,270.18,+0.12540,+0.08314,-0.21131,+0.24007,0.28497,1.0000,1,0,-7.185,0,1.0000,1,0,+0.000,-7.185,-7.185,-0.02472,-14.465,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00465,-1.171,0,0,-0.09579,+0.23632,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,6,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,50.0,50.0,01f81e000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.10199,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
4.751232,1,0,0.279997,0.279997,0.2800,-0.00000,0,0,-0.0050,1.0000,0.0600,0.0450,1,1,0,1,+0.04390,+0.50099,0.10199,270.18,+0.12157,+0.08494,-0.18315,+0.25232,0.27638,1.0000,1,0,-6.966,0,1.0000,1,0,+0.000,-6.966,-6.966,-0.02302,-14.500,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00465,-1.407,0,0,-0.09579,+0.23632,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,6,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,50.0,50.0,01f81e000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.10199,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
4.762154,1,0,0.279997,0.279997,0.2800,-0.00000,0,0,-0.0050,1.0000,0.0600,0.0450,1,1,0,1,+0.04390,+0.50099,0.10199,270.18,+0.11755,+0.08663,-0.15460,+0.26520,0.26735,1.0000,1,0,-6.735,0,1.0000,1,0,+0.000,-6.735,-6.735,-0.02171,-14.522,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00465,-1.489,0,0,-0.09579,+0.23632,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,6,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,50.0,50.0,01f31f000000000000e40c000000000000ffffffffffffffff010000000eb747190100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.10199,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
4.773065,1,1,0.273451,0.221000,0.2360,-0.01500,1,1,0.0390,1.0000,0.1000,0.0150,1,0,0,1,+0.04266,+0.50332,0.10214,270.60,+0.11368,+0.08803,-0.12823,+0.27752,0.25880,1.0000,1,0,-0.117,0,1.0000,1,1,+5.000,-0.117,+4.883,+0.02936,-14.533,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00481,-1.584,0,0,-0.09579,+0.23632,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,8,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,50.0,50.0,01f31f000000000000e40c000000000000ffffffffffffffff010000000eb747190100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,-0.117,0.10214,1.0000,1.0000,0.00000,0,0,0,0.285,0.064,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
4.784901,1,1,0.266350,0.221000,0.2360,-0.01500,1,1,0.0390,1.0000,0.1000,0.0150,1,0,0,1,+0.04266,+0.50332,0.10214,270.60,+0.10971,+0.08924,-0.10234,+0.29013,0.25005,1.0000,1,0,-0.158,0,1.0000,1,1,+5.000,-0.158,+4.842,+0.02971,-14.566,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00481,-1.728,0,0,-0.09579,+0.23632,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,8,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,50.0,50.0,01f31f000000000000e40c000000000000ffffffffffffffff010000000eb747190100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,-0.117,0.10214,1.0000,1.0000,0.00000,0,0,0,0.285,0.064,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
4.796770,1,1,0.259228,0.221000,0.2360,-0.01500,1,1,0.0390,1.0000,0.1000,0.0150,1,0,0,1,+0.04266,+0.50332,0.10214,270.60,+0.10595,+0.09018,-0.07887,+0.30208,0.24176,1.0000,1,0,-0.196,0,1.0000,1,1,+5.000,-0.196,+4.804,+0.02981,-14.588,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00481,-1.793,0,0,-0.09579,+0.23632,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,8,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,50.0,50.0,01f31f000000000000e40c000000000000ffffffffffffffff010000000eb747190100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,-0.117,0.10214,1.0000,1.0000,0.00000,0,0,0,0.285,0.064,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
4.808218,1,1,0.252359,0.221000,0.2360,-0.01500,1,1,0.0390,1.0000,0.1000,0.0150,1,0,0,1,+0.04266,+0.50332,0.10214,270.60,+0.10253,+0.09085,-0.05840,+0.31297,0.23421,1.0000,1,0,-0.228,0,1.0000,1,1,+5.000,-0.228,+4.772,+0.02673,-14.650,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00481,-1.616,0,0,-0.09579,+0.23632,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,8,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,50.0,50.0,01f31f000000000000e40c000000000000ffffffffffffffff010000000eb747190100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,-0.117,0.10214,1.0000,1.0000,0.00000,0,0,0,0.285,0.064,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
4.822670,1,1,0.243688,0.221000,0.2360,-0.01500,1,1,0.0390,1.0000,0.1000,0.0150,1,0,0,1,+0.04295,+0.50979,0.10304,271.76,+0.09851,+0.09136,-0.03574,+0.32624,0.22537,1.0000,1,0,-0.266,0,1.0000,1,1,+5.000,-0.266,+4.734,+0.02521,-14.708,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00505,-1.386,0,0,-0.09579,+0.23632,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,9,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,50.0,50.0,01f31f000000000000e40c000000000000ffffffffffffffff010000000eb747190100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,-0.117,0.10304,1.0000,1.0000,0.00000,0,0,0,0.285,0.064,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
4.836735,1,1,0.235249,0.221000,0.2360,-0.01500,1,1,0.0390,1.0000,0.1000,0.0150,1,0,0,1,+0.04295,+0.50979,0.10304,271.76,+0.09486,+0.09159,-0.01634,+0.33830,0.21733,1.0000,1,0,-0.298,0,1.0000,1,1,+5.000,-0.298,+4.702,+0.02303,-14.840,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00505,-0.960,0,0,-0.09579,+0.23632,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,9,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,50.0,50.0,01f31f000000000000e40c000000000000ffffffffffffffff010000000eb747190100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,-0.117,0.10304,1.0000,1.0000,0.00000,0,0,0,0.285,0.064,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
4.848728,1,1,0.228053,0.221000,0.2360,-0.01500,1,1,0.0390,1.0000,0.1000,0.0150,1,0,0,1,+0.04253,+0.51657,0.10512,272.98,+0.09190,+0.09161,-0.00145,+0.34838,0.21098,1.0000,1,0,-0.322,0,1.0000,1,1,+5.000,-0.322,+4.678,+0.02221,-14.839,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00467,-0.760,0,0,-0.09579,+0.23632,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,9,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,50.0,50.0,01f31f000000000000e40c000000000000ffffffffffffffff010000000eb747190100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,-0.117,0.10512,1.0000,1.0000,0.00000,0,0,0,0.285,0.064,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
4.860661,1,1,0.221000,0.221000,0.2360,-0.01500,1,1,0.0390,1.0000,0.1000,0.0150,1,0,0,1,+0.04253,+0.51657,0.10512,272.98,+0.08912,+0.09147,+0.01175,+0.35785,0.20502,1.0000,1,0,-0.344,0,1.0000,1,1,+5.000,-0.344,+4.656,+0.02141,-14.838,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00467,-0.501,0,0,-0.09579,+0.23632,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,9,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,50.0,50.0,01f31f000000000000e40c000000000000ffffffffffffffff010000000eb747190100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,-0.117,0.10512,1.0000,1.0000,0.00000,0,0,0,0.285,0.064,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
4.871703,1,1,0.221000,0.221000,0.2360,-0.01500,1,1,0.0390,1.0000,0.1000,0.0150,1,0,0,1,+0.04253,+0.51657,0.10512,272.98,+0.08668,+0.09122,+0.02269,+0.36616,0.19979,1.0000,1,0,-0.362,0,1.0000,1,1,+5.000,-0.362,+4.638,+0.02077,-14.838,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00467,-0.372,0,0,-0.09579,+0.23632,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,9,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,50.0,50.0,01f31f000000000000e40c000000000000ffffffffffffffff010000000eb747190100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,-0.117,0.10512,1.0000,1.0000,0.00000,0,0,0,0.285,0.064,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
4.882151,1,1,0.221000,0.221000,0.2360,-0.01500,1,1,0.0390,1.0000,0.1000,0.0150,1,0,0,1,+0.04264,+0.52219,0.10467,273.99,+0.08450,+0.09089,+0.03195,+0.37390,0.19507,1.0000,1,0,-0.378,0,1.0000,1,1,+5.000,-0.378,+4.622,+0.02031,-14.838,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00425,-0.243,0,0,-0.09579,+0.23632,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,3,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,50.0,50.0,01f31f000000000000e40c000000000000ffffffffffffffff010000000eb747190100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,-0.117,0.10467,1.0000,1.0000,0.00000,0,0,0,0.285,0.064,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
4.894111,1,1,0.221000,0.221000,0.2360,-0.01500,1,1,0.0390,1.0000,0.1000,0.0150,1,0,0,1,+0.04264,+0.52219,0.10467,273.99,+0.08213,+0.09039,+0.04129,+0.38227,0.18997,1.0000,1,0,-0.395,0,1.0000,1,1,+5.000,-0.395,+4.605,+0.01993,-14.838,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00425,-0.162,0,0,-0.09579,+0.23632,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,3,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,50.0,50.0,01f31f000000000000e40c000000000000ffffffffffffffff010000000eb747190100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,-0.117,0.10467,1.0000,1.0000,0.00000,0,0,0,0.285,0.064,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
4.905348,1,1,0.221000,0.221000,0.2360,-0.01500,1,1,0.0390,1.0000,0.1000,0.0150,1,0,0,1,+0.04394,+0.52735,0.10570,274.92,+0.08010,+0.08985,+0.04871,+0.38999,0.18549,1.0000,1,0,-0.410,0,1.0000,1,1,+5.000,-0.410,+4.590,+0.01896,-14.837,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00458,+0.046,0,0,-0.09579,+0.23632,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,3,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,50.0,50.0,01f31f000000000000e40c000000000000ffffffffffffffff010000000eb747190100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,-0.117,0.10570,1.0000,1.0000,0.00000,0,0,0,0.285,0.064,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
4.917955,1,1,0.221000,0.221000,0.2360,-0.01500,1,1,0.0390,1.0000,0.1000,0.0150,1,0,0,1,+0.04394,+0.52735,0.10570,274.92,+0.07796,+0.08914,+0.05591,+0.39813,0.18076,1.0000,1,0,-0.424,0,1.0000,1,1,+5.000,-0.424,+4.576,+0.01840,-14.837,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00458,+0.160,0,0,-0.09579,+0.23632,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,3,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,50.0,50.0,01f31f000000000000e40c000000000000ffffffffffffffff010000000eb747190100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,-0.117,0.10570,1.0000,1.0000,0.00000,0,0,0,0.285,0.064,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
